-498,1440609343586,1,009.8560304642
-498,1440609343591,1,009.8875665665
-498,1440609343596,1,009.8111248016
-498,1440609343601,1,009.7920808792
-498,1440609343606,1,010.1718158722
-498,1440609343611,1,009.8062973022
-498,1440609343616,1,009.7936639786
-498,1440609343621,1,009.9925165176
-498,1440609343626,1,009.8901138306
-498,1440609343631,1,009.7712392807
-498,1440609343636,1,009.7399148941
-498,1440609343641,1,009.8320999146
-498,1440609343646,1,009.9061441422
-498,1440609343651,1,009.7940378189
-498,1440609343656,1,009.8395423889
-498,1440609343661,1,009.7373447418
-498,1440609343666,1,009.8255119324
-498,1440609343671,1,009.8253345490
-498,1440609343676,1,009.8255567551
-498,1440609343681,1,009.8843507767
-498,1440609343686,1,009.8802032471
-498,1440609343691,1,009.8253688812
-498,1440609343696,1,009.7915315628
-498,1440609343701,1,009.7678241730
-498,1440609343706,1,009.7946748734
-498,1440609343711,1,009.8225126266
-498,1440609343716,1,009.8493156433
-498,1440609343721,1,009.8131275177
-498,1440609343726,1,009.9172801971
-498,1440609343731,1,009.8630332947
-498,1440609343736,1,009.9397506714
-498,1440609343741,1,009.8679561615
-498,1440609343746,1,009.8200225830
-498,1440609343751,1,009.8344497681
-498,1440609343756,1,009.8538169861
-498,1440609343761,1,009.7465162277
-498,1440609343766,1,009.7977294922
-498,1440609343771,1,009.8489894867
-498,1440609343776,1,009.7848005295
-498,1440609343781,1,009.8228015900
-498,1440609343786,1,009.8296775818
-498,1440609343791,1,009.8371076584
-498,1440609343796,1,009.8681077957
-498,1440609343801,1,009.8960428238
-498,1440609343806,1,009.8178205490
-498,1440609343811,1,009.8185901642
-483,1440609343816,1,009.8228902817
-483,1440609343821,1,009.7374973297
-483,1440609343826,1,009.8403587341
-483,1440609343831,1,009.8461771011
-483,1440609343836,1,009.8628864288
-483,1440609343841,1,009.8730392456
-483,1440609343846,1,009.5355768204
-483,1440609343851,1,010.0433664322
-483,1440609343856,1,009.7799139023
-483,1440609343861,1,009.9513092041
-483,1440609343866,1,009.8419284821
-483,1440609343871,1,009.8426837921
-483,1440609343876,1,009.7910289764
-483,1440609343881,1,009.8302011490
-483,1440609343886,1,009.8535909653
-483,1440609343891,1,009.8676443100
-483,1440609343896,1,009.8640184402
-483,1440609343901,1,009.8279237747
-483,1440609343906,1,009.8229570389
-483,1440609343911,1,009.8754243851
-483,1440609343916,1,009.8780021667
-483,1440609343921,1,009.8585453033
-483,1440609343926,1,009.7944574356
-483,1440609343931,1,009.8463592529
-483,1440609343936,1,009.7723493576
-483,1440609343941,1,009.7921409607
-483,1440609343947,1,009.7922363281
-483,1440609343951,1,009.8105316162
-483,1440609343956,1,009.8492231369
-483,1440609343961,1,009.8283271790
-483,1440609343966,1,009.8572130203
-483,1440609343971,1,009.9948968887
-483,1440609343976,1,010.0183591843
-483,1440609343982,1,009.8374032974
-483,1440609343986,1,009.7272338867
-483,1440609343992,1,009.7252635956
-483,1440609343997,1,009.7444353104
-483,1440609344002,1,009.7967643738
-483,1440609344007,1,009.8778686523
-483,1440609344012,1,009.8465032578
-483,1440609344017,1,009.8103075027
-483,1440609344022,1,009.8801021576
-483,1440609344027,1,009.8449459076
-483,1440609344032,1,009.9031314850
-483,1440609344037,1,009.9011583328
-483,1440609344042,1,009.8818035126
-483,1440609344047,1,009.7870368958
-483,1440609344052,1,009.7486534119
-483,1440609344057,1,009.7825679779
-483,1440609344062,1,009.8467597961
-483,1440609344067,1,009.8563261032
-483,1440609344072,1,009.8805599213
-483,1440609344077,1,009.8508138657
-483,1440609344082,1,009.8227195740
-483,1440609344087,1,009.8963422775
-483,1440609344092,1,009.8397960663
-483,1440609344097,1,009.8275833130
-483,1440609344102,1,009.8371620178
-483,1440609344107,1,009.7894744873
-483,1440609344112,1,009.7512273788
-483,1440609344117,1,009.8491172791
-483,1440609344122,1,009.8488454819
-483,1440609344127,1,009.9350929260
-483,1440609344132,1,009.8250751495
-483,1440609344137,1,009.8774614334
-483,1440609344142,1,009.8944816589
-483,1440609344147,1,009.8200674057
-483,1440609344152,1,009.8036365509
-483,1440609344157,1,009.8080625534
-483,1440609344162,1,009.8203496933
-483,1440609344167,1,009.8729667664
-483,1440609344172,1,009.8128137589
-483,1440609344177,1,009.8750305176
-483,1440609344182,1,009.8587427139
-483,1440609344187,1,009.8460292816
-483,1440609344192,1,009.8366327286
-483,1440609344197,1,009.8606605530
-483,1440609344202,1,009.8248147964
-483,1440609344207,1,009.7879562378
-483,1440609344212,1,009.7639989853
-483,1440609344217,1,009.8040723801
-483,1440609344222,1,009.8779764175
-483,1440609344227,1,009.8917846680
-483,1440609344232,1,009.8605909348
-483,1440609344237,1,009.8107280731
-483,1440609344242,1,009.8033590317
-483,1440609344247,1,009.8656311035
-483,1440609344252,1,009.8559780121
-483,1440609344257,1,009.8418960571
-483,1440609344262,1,009.8582649231
-483,1440609344267,1,009.6554222107
-483,1440609344272,1,009.8504219055
-483,1440609344277,1,009.9301958084
-483,1440609344282,1,009.8703708649
-483,1440609344287,1,009.7997455597
-483,1440609344292,1,009.8493652344
-483,1440609344297,1,009.8228883743
-483,1440609344302,1,009.7632713318
-483,1440609344307,1,009.7797508240
-483,1440609344312,1,009.8488359451
-483,1440609344317,1,009.8751096725
-483,1440609344322,1,009.7772645950
-483,1440609344327,1,009.7175588608
-483,1440609344332,1,009.8348999023
-483,1440609344337,1,009.8250446320
-483,1440609344342,1,009.9086608887
-483,1440609344347,1,009.9492521286
-483,1440609344352,1,009.8994951248
-483,1440609344357,1,009.8034563065
-483,1440609344362,1,009.7440929413
-483,1440609344367,1,009.7846727371
-483,1440609344372,1,009.8009462357
-483,1440609344377,1,009.8300933838
-483,1440609344382,1,009.8640441895
-483,1440609344387,1,009.8420076370
-483,1440609344392,1,009.8233127594
-483,1440609344397,1,009.8390340805
-483,1440609344402,1,009.8716535568
-483,1440609344407,1,009.8682966232
-483,1440609344412,1,009.8322639465
-483,1440609344417,1,009.8679037094
-483,1440609344422,1,009.7606840134
-483,1440609344427,1,009.7941236496
-483,1440609344432,1,009.7812967300
-483,1440609344437,1,009.8535203934
-483,1440609344442,1,009.8371438980
-483,1440609344447,1,009.8372535706
-483,1440609344452,1,009.8082323074
-483,1440609344457,1,009.8962802887
-483,1440609344462,1,009.8713636398
-483,1440609344467,1,009.8062400818
-483,1440609344472,1,009.8038816452
-483,1440609344477,1,009.7729816437
-483,1440609344482,1,009.8491945267
-483,1440609344487,1,009.8285999298
-483,1440609344492,1,009.8376588821
-483,1440609344497,1,009.8497791290
-483,1440609344502,1,009.8635826111
-483,1440609344507,1,009.9031524658
-483,1440609344512,1,009.8753795624
-481,1440609344517,1,009.8659038544
-481,1440609344522,1,009.8728485107
-481,1440609344527,1,009.8633241653
-481,1440609344532,1,009.8014431000
-481,1440609344537,1,009.8255414963
-481,1440609344542,1,009.7802524567
-481,1440609344547,1,009.8564348221
-481,1440609344552,1,009.8488435745
-481,1440609344558,1,009.8437976837
-481,1440609344562,1,009.8751316071
-481,1440609344567,1,009.8198623657
-481,1440609344572,1,009.8889904022
-481,1440609344578,1,009.8818225861
-481,1440609344583,1,009.8719778061
-481,1440609344588,1,010.0557270050
-481,1440609344593,1,009.8324203491
-481,1440609344598,1,009.7425575256
-481,1440609344603,1,009.7519321442
-481,1440609344608,1,009.8538579941
-481,1440609344613,1,009.9253635406
-481,1440609344618,1,009.8126955032
-481,1440609344623,1,009.8392486572
-481,1440609344628,1,009.7683000565
-481,1440609344633,1,009.8424129486
-481,1440609344638,1,009.8438262939
-481,1440609344643,1,009.8321666718
-481,1440609344648,1,009.8960371017
-481,1440609344653,1,009.8535518646
-481,1440609344658,1,009.7379302979
-481,1440609344663,1,009.6896209717
-481,1440609344668,1,009.7425508499
-481,1440609344673,1,009.8228311539
-481,1440609344678,1,009.8484354019
-481,1440609344683,1,009.8981313705
-481,1440609344688,1,009.8608465195
-481,1440609344693,1,009.9032220840
-481,1440609344698,1,009.8609027863
-481,1440609344703,1,009.8083076477
-481,1440609344708,1,009.8349761963
-481,1440609344713,1,009.7631864548
-481,1440609344718,1,009.7847547531
-478,1440609344723,1,009.7751865387
-478,1440609344728,1,009.8318681717
-478,1440609344733,1,009.8584442139
-478,1440609344738,1,009.8467645645
-478,1440609344743,1,009.9322738647
-478,1440609344748,1,009.8709011078
-478,1440609344753,1,009.8397169113
-478,1440609344758,1,009.7964315414
-478,1440609344763,1,009.8459711075
-478,1440609344768,1,009.8160238266
-478,1440609344773,1,009.7920370102
-478,1440609344778,1,009.7347726822
-478,1440609344783,1,009.7703161240
-478,1440609344788,1,009.8153610229
-478,1440609344793,1,009.8865013123
-478,1440609344798,1,009.8845748901
-478,1440609344803,1,009.8557252884
-478,1440609344808,1,009.9032621384
-478,1440609344813,1,009.8587331772
-478,1440609344818,1,009.8155097961
-467,1440609344823,1,009.7902088165
-467,1440609344828,1,009.8062648773
-467,1440609344833,1,009.8041715622
-467,1440609344838,1,009.8162479401
-467,1440609344843,1,009.8656864166
-467,1440609344848,1,009.8562669754
-467,1440609344853,1,009.7774562836
-467,1440609344858,1,009.5454502106
-467,1440609344863,1,010.0947389603
-467,1440609344868,1,009.9542398453
-467,1440609344873,1,009.8604612350
-467,1440609344878,1,009.8153448105
-467,1440609344883,1,009.7370615005
-467,1440609344888,1,009.8348884583
-467,1440609344893,1,009.7278947830
-467,1440609344898,1,009.8610363007
-467,1440609344903,1,009.8417701721
-467,1440609344908,1,009.8701562881
-467,1440609344913,1,009.8469104767
-467,1440609344918,1,009.8223733902
-466,1440609344923,1,009.8420085907
-466,1440609344928,1,009.8582201004
-466,1440609344933,1,009.9205389023
-466,1440609344938,1,009.9012489319
-466,1440609344943,1,009.8654794693
-466,1440609344948,1,009.7968225479
-466,1440609344953,1,009.7660093307
-466,1440609344958,1,009.8036899567
-466,1440609344963,1,009.9010753632
-466,1440609344968,1,009.8275718689
-466,1440609344973,1,009.7846565247
-466,1440609344978,1,009.8628110886
-466,1440609344983,1,009.8157110214
-466,1440609344988,1,009.8681077957
-466,1440609344993,1,009.8441810608
-466,1440609344998,1,009.8678188324
-466,1440609345003,1,009.7637119293
-466,1440609345008,1,009.8391942978
-466,1440609345013,1,009.8273992538
-466,1440609345018,1,009.8372488022
-466,1440609345023,1,009.7276248932
-466,1440609345028,1,010.0158605576
-466,1440609345033,1,010.0904302597
-466,1440609345038,1,009.9016075134
-466,1440609345043,1,009.7476673126
-466,1440609345048,1,009.7751750946
-466,1440609345053,1,009.8416175842
-466,1440609345058,1,009.8208971024
-466,1440609345063,1,009.8608245850
-466,1440609345068,1,009.8418245316
-466,1440609345073,1,009.8511190414
-466,1440609345078,1,009.7995033264
-466,1440609345083,1,009.8181028366
-466,1440609345088,1,009.9373588562
-466,1440609345093,1,009.8869915009
-466,1440609345098,1,009.8840570450
-466,1440609345103,1,009.8591785431
-466,1440609345108,1,009.8061389923
-466,1440609345113,1,009.8316774368
-466,1440609345118,1,009.7781572342
-464,1440609345123,1,009.8491859436
-464,1440609345128,1,009.8970155716
-464,1440609345133,1,009.8203525543
-464,1440609345138,1,009.8322477341
-464,1440609345143,1,009.8780269623
-464,1440609345148,1,009.8513126373
-464,1440609345153,1,009.8536500931
-464,1440609345158,1,009.8330011368
-464,1440609345163,1,009.8354587555
-464,1440609345169,1,009.8207235336
-464,1440609345173,1,009.8349189758
-464,1440609345178,1,009.7824230194
-464,1440609345183,1,009.8411912918
-464,1440609345188,1,009.8817682266
-464,1440609345194,1,009.8909997940
-464,1440609345199,1,009.9109411240
-464,1440609345204,1,009.8822298050
-464,1440609345209,1,009.8771057129
-464,1440609345214,1,009.8512763977
-464,1440609345219,1,009.8229255676
-464,1440609345224,1,009.8535127640
-464,1440609345229,1,009.8517875671
-464,1440609345234,1,009.7536191940
-464,1440609345239,1,009.8225498199
-464,1440609345244,1,009.8728971481
-464,1440609345249,1,009.8368625641
-464,1440609345254,1,009.8659391403
-464,1440609345259,1,009.9106941223
-464,1440609345264,1,009.7914581299
-464,1440609345269,1,009.8424749374
-464,1440609345274,1,009.7846145630
-464,1440609345279,1,009.8348674774
-464,1440609345284,1,009.7947645187
-464,1440609345289,1,009.7910375595
-464,1440609345294,1,009.8369712830
-464,1440609345299,1,009.8404302597
-464,1440609345304,1,009.8326320648
-464,1440609345309,1,009.8489866257
-464,1440609345314,1,009.7680463791
-464,1440609345319,1,009.8722410202
-462,1440609345324,1,009.8149318695
-462,1440609345329,1,009.8417835236
-462,1440609345334,1,009.8153648376
-462,1440609345339,1,009.6713247299
-462,1440609345344,1,009.9006414413
-462,1440609345349,1,009.8796892166
-462,1440609345354,1,009.9775171280
-462,1440609345359,1,009.8153448105
-462,1440609345364,1,009.8128843307
-462,1440609345369,1,009.8134241104
-462,1440609345374,1,009.8444023132
-462,1440609345379,1,009.9037132263
-462,1440609345384,1,009.8421249390
-462,1440609345389,1,009.8199014664
-462,1440609345394,1,009.8088979721
-462,1440609345399,1,009.8017930984
-462,1440609345404,1,009.7869377136
-462,1440609345409,1,009.8750896454
-462,1440609345414,1,009.8344373703
-462,1440609345419,1,009.8416681290
-462,1440609345424,1,009.8021097183
-462,1440609345429,1,009.8388328552
-462,1440609345434,1,009.8136434555
-462,1440609345439,1,009.8353986740
-462,1440609345444,1,009.8629693985
-462,1440609345449,1,009.8710575104
-462,1440609345454,1,009.8558425903
-462,1440609345459,1,009.8403139114
-462,1440609345464,1,009.8253955841
-462,1440609345469,1,009.8088788986
-462,1440609345474,1,009.8562078476
-462,1440609345479,1,009.8132076263
-462,1440609345484,1,009.8133506775
-462,1440609345489,1,009.8893194199
-462,1440609345494,1,009.7971010208
-462,1440609345499,1,010.0533905029
-462,1440609345504,1,009.8016281128
-462,1440609345509,1,009.7771596909
-462,1440609345514,1,009.9676666260
-462,1440609345519,1,009.8340587616
-462,1440609345524,1,009.7683935165
-462,1440609345529,1,009.8158569336
-462,1440609345534,1,009.8111505508
-462,1440609345539,1,009.8417720795
-462,1440609345544,1,009.7919492722
-462,1440609345549,1,009.8705453873
-462,1440609345554,1,009.7852220535
-462,1440609345559,1,009.8038425446
-462,1440609345564,1,009.7900342941
-462,1440609345569,1,009.8554258347
-462,1440609345574,1,009.8478660583
-462,1440609345579,1,009.8918342590
-462,1440609345584,1,009.7774848938
-462,1440609345589,1,009.8085327148
-462,1440609345594,1,009.7395744324
-462,1440609345599,1,009.8130798340
-462,1440609345604,1,009.8844099045
-462,1440609345609,1,009.8588895798
-462,1440609345614,1,009.9276866913
-462,1440609345619,1,009.8325576782
-462,1440609345624,1,009.7728042603
-462,1440609345629,1,009.8515062332
-462,1440609345634,1,009.8204612732
-462,1440609345639,1,009.8330955505
-462,1440609345644,1,009.8921327591
-462,1440609345649,1,009.9323377609
-462,1440609345654,1,009.8347177505
-462,1440609345659,1,009.8674507141
-462,1440609345664,1,009.9278469086
-462,1440609345669,1,009.9128122330
-462,1440609345674,1,009.8539600372
-462,1440609345679,1,009.7750282288
-462,1440609345684,1,009.8496141434
-462,1440609345689,1,009.8680601120
-462,1440609345694,1,009.7469205856
-462,1440609345699,1,009.9013509750
-462,1440609345704,1,009.7823352814
-462,1440609345709,1,009.8135604858
-462,1440609345714,1,009.8630933762
-462,1440609345719,1,009.8612470627
-462,1440609345724,1,009.8990793228
-462,1440609345729,1,009.9015588760
-462,1440609345734,1,009.8950223923
-462,1440609345739,1,009.8901338577
-462,1440609345744,1,009.7945404053
-462,1440609345749,1,009.7916975021
-462,1440609345754,1,009.7560911179
-462,1440609345759,1,009.8460168839
-462,1440609345764,1,009.8459873199
-462,1440609345769,1,009.6400251389
-462,1440609345774,1,009.9630947113
-462,1440609345779,1,009.8611364365
-462,1440609345784,1,009.8223333359
-462,1440609345789,1,009.8514413834
-462,1440609345794,1,009.8303775787
-462,1440609345799,1,009.8346214294
-462,1440609345804,1,009.7970323563
-462,1440609345809,1,009.8059272766
-462,1440609345814,1,009.8296661377
-462,1440609345819,1,009.7940359116
-462,1440609345824,1,009.8128452301
-452,1440609345829,1,009.8135242462
-452,1440609345834,1,009.8969860077
-452,1440609345839,1,009.8296031952
-452,1440609345845,1,009.8468322754
-452,1440609345850,1,009.8418979645
-452,1440609345855,1,009.8279542923
-452,1440609345860,1,009.8178358078
-452,1440609345865,1,009.7590208054
-452,1440609345870,1,009.7707920074
-452,1440609345875,1,009.8467092514
-452,1440609345880,1,009.8112754822
-452,1440609345885,1,009.7757053375
-452,1440609345890,1,009.8585720062
-452,1440609345895,1,009.8631362915
-452,1440609345900,1,009.8300647736
-452,1440609345905,1,009.9419355392
-452,1440609345910,1,009.8612165451
-452,1440609345915,1,009.8796806335
-452,1440609345920,1,009.8054714203
-452,1440609345925,1,009.8088283539
-452,1440609345930,1,009.8205509186
-452,1440609345935,1,009.7989025116
-452,1440609345940,1,009.8536071777
-452,1440609345945,1,009.7820148468
-452,1440609345950,1,009.8138570786
-452,1440609345955,1,009.8137006760
-452,1440609345960,1,009.8131132126
-452,1440609345965,1,009.9149370193
-452,1440609345970,1,009.8705778122
-452,1440609345975,1,009.8514165878
-452,1440609345980,1,009.8627157211
-452,1440609345985,1,009.8282403946
-452,1440609345990,1,009.8342170715
-452,1440609345995,1,009.7992258072
-452,1440609346000,1,009.8560400009
-452,1440609346005,1,009.8466844559
-452,1440609346010,1,009.8586587906
-452,1440609346015,1,009.8579235077
-452,1440609346020,1,009.8386430740
-452,1440609346025,1,009.8562602997
-452,1440609346030,1,009.8869132996
-452,1440609346035,1,009.8510894775
-452,1440609346040,1,009.8204545975
-452,1440609346045,1,009.8021583557
-452,1440609346050,1,009.8537597656
-452,1440609346055,1,009.7601623535
-452,1440609346060,1,009.8252496719
-452,1440609346065,1,009.8341741562
-452,1440609346070,1,009.8325958252
-452,1440609346075,1,009.8729934692
-452,1440609346080,1,009.8437576294
-452,1440609346085,1,009.8254671097
-452,1440609346090,1,009.7799634933
-452,1440609346095,1,009.7895803452
-452,1440609346100,1,009.8136739731
-452,1440609346105,1,009.8441247940
-452,1440609346110,1,009.8014907837
-452,1440609346115,1,009.8376941681
-452,1440609346120,1,009.8874683380
-452,1440609346125,1,009.9316577911
-452,1440609346130,1,009.8734664917
-452,1440609346135,1,009.8302707672
-452,1440609346140,1,009.8849048615
-452,1440609346145,1,009.7921409607
-452,1440609346150,1,009.8203649521
-452,1440609346155,1,009.7871141434
-452,1440609346160,1,009.8865118027
-452,1440609346165,1,009.8565359116
-452,1440609346170,1,009.8199138641
-452,1440609346175,1,009.8606977463
-452,1440609346180,1,009.8421010971
-452,1440609346185,1,009.8539037704
-452,1440609346190,1,009.8871927261
-452,1440609346195,1,009.8633794785
-452,1440609346200,1,009.8037042618
-452,1440609346205,1,009.8228826523
-452,1440609346210,1,009.7545461655
-452,1440609346215,1,009.7818632126
-452,1440609346220,1,009.8182725906
-452,1440609346225,1,009.8463497162
-452,1440609346230,1,009.8253450394
-452,1440609346235,1,009.8914651871
-452,1440609346240,1,009.8632631302
-452,1440609346245,1,009.8299961090
-452,1440609346250,1,009.8537483215
-452,1440609346255,1,009.8230438232
-452,1440609346260,1,009.8683490753
-452,1440609346265,1,009.7964839935
-452,1440609346270,1,009.7817277908
-452,1440609346275,1,009.8178291321
-452,1440609346280,1,009.7630605698
-452,1440609346285,1,009.8465986252
-452,1440609346290,1,009.8391084671
-452,1440609346295,1,009.8513336182
-452,1440609346300,1,009.7210807800
-452,1440609346305,1,009.9031276703
-452,1440609346310,1,009.8250904083
-452,1440609346315,1,009.9135522842
-452,1440609346320,1,009.8318939209
-452,1440609346325,1,009.7850875854
-452,1440609346330,1,009.7798395157
-452,1440609346335,1,009.7534751892
-452,1440609346340,1,009.8271083832
-452,1440609346345,1,009.8681011200
-452,1440609346350,1,009.8581848145
-452,1440609346355,1,009.8586387634
-452,1440609346360,1,009.7726202011
-452,1440609346365,1,009.8688449860
-452,1440609346370,1,009.8317127228
-452,1440609346375,1,009.8730440140
-452,1440609346380,1,009.8680982590
-452,1440609346385,1,009.7916994095
-452,1440609346390,1,009.7795906067
-452,1440609346395,1,009.7543373108
-452,1440609346400,1,009.8986339569
-452,1440609346405,1,009.8799915314
-452,1440609346410,1,009.8300094604
-452,1440609346415,1,009.8303003311
-452,1440609346420,1,009.8196849823
-452,1440609346425,1,009.8112630844
-452,1440609346430,1,009.8795194626
-452,1440609346435,1,009.7761030197
-452,1440609346440,1,009.8939247131
-452,1440609346445,1,009.8342657089
-452,1440609346450,1,009.8660707474
-452,1440609346455,1,009.8177976608
-452,1440609346460,1,009.8151578903
-452,1440609346465,1,009.8226280212
-452,1440609346470,1,009.8659410477
-452,1440609346475,1,009.8565607071
-452,1440609346480,1,009.8277187347
-452,1440609346485,1,009.7702693939
-452,1440609346490,1,009.8249387741
-452,1440609346495,1,009.8750686646
-452,1440609346500,1,009.8509416580
-452,1440609346505,1,009.8559112549
-452,1440609346510,1,009.7749958038
-452,1440609346515,1,009.8466825485
-452,1440609346521,1,009.8536424637
-452,1440609346526,1,009.8613805771
-452,1440609346531,1,009.8770875931
-452,1440609346536,1,009.8105344772
-452,1440609346541,1,009.8249530792
-452,1440609346546,1,009.8012170792
-452,1440609346551,1,009.8348999023
-452,1440609346556,1,009.8612976074
-452,1440609346561,1,009.8991403580
-452,1440609346566,1,009.8753318787
-452,1440609346571,1,009.8230667114
-452,1440609346576,1,009.8585948944
-452,1440609346581,1,009.8397464752
-452,1440609346586,1,009.8227615356
-452,1440609346591,1,009.8653602600
-452,1440609346596,1,009.8587064743
-452,1440609346601,1,009.8251371384
-452,1440609346606,1,009.8112916946
-452,1440609346611,1,009.8159646988
-452,1440609346616,1,009.8608980179
-452,1440609346621,1,009.8366250992
-452,1440609346626,1,009.8373498917
-452,1440609346631,1,009.5689449310
-452,1440609346636,1,009.8991909027
-452,1440609346641,1,009.9106979370
-452,1440609346646,1,009.8608713150
-452,1440609346651,1,009.8680152893
-452,1440609346656,1,009.8279533386
-452,1440609346661,1,009.8395156860
-452,1440609346666,1,009.8111009598
-452,1440609346671,1,009.8430614471
-452,1440609346676,1,009.8777790070
-452,1440609346681,1,009.8443145752
-452,1440609346686,1,009.8537063599
-452,1440609346691,1,009.8757247925
-452,1440609346696,1,009.8705329895
-452,1440609346701,1,009.8541612625
-452,1440609346706,1,009.8753604889
-452,1440609346711,1,009.8775777817
-452,1440609346716,1,009.8178043365
-452,1440609346721,1,009.7677202225
-452,1440609346726,1,009.7726593018
-452,1440609346731,1,009.8539085388
-452,1440609346736,1,009.8587694168
-452,1440609346741,1,009.8282232285
-452,1440609346746,1,009.8158502579
-452,1440609346751,1,009.8536033630
-452,1440609346756,1,009.8437271118
-452,1440609346761,1,009.8397836685
-452,1440609346766,1,010.0576648712
-452,1440609346771,1,009.8388233185
-452,1440609346776,1,009.7557754517
-452,1440609346781,1,009.9717102051
-452,1440609346786,1,009.8826742172
-452,1440609346791,1,009.7656030655
-452,1440609346796,1,009.7420663834
-452,1440609346801,1,009.8713130951
-452,1440609346806,1,009.8087615967
-452,1440609346811,1,009.8131208420
-452,1440609346816,1,009.9089689255
-452,1440609346821,1,009.8631381989
-452,1440609346826,1,009.8467187881
-452,1440609346831,1,009.8230257034
-452,1440609346836,1,009.8275213242
-452,1440609346841,1,009.8201799393
-452,1440609346846,1,009.8804321289
-452,1440609346851,1,009.8273239136
-452,1440609346856,1,009.8350315094
-452,1440609346861,1,009.8166484833
-452,1440609346866,1,009.8108062744
-452,1440609346871,1,009.8537130356
-452,1440609346876,1,009.8770580292
-452,1440609346881,1,009.8444080353
-452,1440609346886,1,009.9350023270
-452,1440609346891,1,009.8367919922
-452,1440609346896,1,009.8189115524
-452,1440609346901,1,009.8605928421
-452,1440609346906,1,009.8772830963
-452,1440609346911,1,009.8040847778
-452,1440609346916,1,009.7390661240
-452,1440609346921,1,009.9603509903
-452,1440609346926,1,010.0303478241
-447,1440609346931,1,009.8611059189
-447,1440609346936,1,009.8065509796
-447,1440609346941,1,009.8150215149
-447,1440609346946,1,009.7149295807
-447,1440609346951,1,009.8824329376
-447,1440609346956,1,009.7771940231
-447,1440609346961,1,009.7923784256
-447,1440609346966,1,009.8606605530
-447,1440609346971,1,009.8340606689
-447,1440609346976,1,009.8255062103
-447,1440609346981,1,009.9067325592
-447,1440609346986,1,009.8940982819
-447,1440609346991,1,009.9273138046
-447,1440609346996,1,009.8627548218
-447,1440609347001,1,009.8173980713
-447,1440609347006,1,009.8039302826
-447,1440609347011,1,009.8648090363
-447,1440609347016,1,009.8251638412
-447,1440609347021,1,009.8229732513
-447,1440609347026,1,009.8709735870
-447,1440609347031,1,009.8606004715
-447,1440609347036,1,009.8731479645
-447,1440609347041,1,009.9059801102
-447,1440609347046,1,009.7208242416
-447,1440609347051,1,009.8943586349
-447,1440609347056,1,009.9539775848
-447,1440609347061,1,009.8495693207
-447,1440609347066,1,009.6988573074
-447,1440609347071,1,009.6972265244
-447,1440609347076,1,009.8307151794
-447,1440609347081,1,009.7920007706
-447,1440609347086,1,009.8584728241
-447,1440609347091,1,009.9366664886
-447,1440609347096,1,009.8512802124
-447,1440609347101,1,009.7632875443
-447,1440609347106,1,009.8368921280
-447,1440609347111,1,009.8015499115
-447,1440609347116,1,009.9538526535
-447,1440609347121,1,009.8848037720
-447,1440609347126,1,009.8228273392
-447,1440609347131,1,009.7536602020
-447,1440609347136,1,009.7960824966
-447,1440609347142,1,009.8326244354
-447,1440609347147,1,009.8562355042
-447,1440609347152,1,009.8540163040
-447,1440609347157,1,009.8987340927
-447,1440609347162,1,009.8222465515
-447,1440609347167,1,009.8559179306
-447,1440609347172,1,009.8247537613
-447,1440609347177,1,009.8438701630
-447,1440609347182,1,009.9660387039
-447,1440609347187,1,009.9163312912
-447,1440609347192,1,009.8322935104
-447,1440609347197,1,009.7895994186
-447,1440609347202,1,009.7440319061
-447,1440609347207,1,009.8462314606
-447,1440609347212,1,009.8963546753
-447,1440609347217,1,009.8850679398
-447,1440609347222,1,009.8481664658
-447,1440609347227,1,009.7749977112
-447,1440609347232,1,009.7695798874
-447,1440609347237,1,009.8205804825
-447,1440609347242,1,009.8442735672
-447,1440609347247,1,009.9225406647
-447,1440609347252,1,009.9015874863
-447,1440609347257,1,009.8536186218
-447,1440609347262,1,009.8125505447
-447,1440609347267,1,009.8295011520
-447,1440609347272,1,009.7946805954
-447,1440609347277,1,009.9133548737
-447,1440609347282,1,009.8139743805
-447,1440609347287,1,009.8442840576
-447,1440609347292,1,009.7637596130
-447,1440609347297,1,009.8318185806
-447,1440609347302,1,009.8227500916
-447,1440609347307,1,009.8490619659
-447,1440609347312,1,009.8444519043
-447,1440609347317,1,009.8593053818
-447,1440609347322,1,009.8663463593
-447,1440609347327,1,009.7784967422
-447,1440609347332,1,009.7729034424
-447,1440609347337,1,009.8177623749
-447,1440609347342,1,009.9225301743
-447,1440609347347,1,009.8174028397
-447,1440609347352,1,009.8726367950
-447,1440609347357,1,009.7902135849
-447,1440609347362,1,009.9563369751
-447,1440609347367,1,009.8208227158
-447,1440609347372,1,009.8042001724
-447,1440609347377,1,009.8014993668
-447,1440609347382,1,009.9109544754
-447,1440609347387,1,009.8111619949
-447,1440609347392,1,009.8494853973
-447,1440609347397,1,009.9460163116
-447,1440609347402,1,009.8652763367
-447,1440609347407,1,009.8078699112
-447,1440609347412,1,009.7707014084
-447,1440609347417,1,009.8555078506
-447,1440609347422,1,009.8586454391
-447,1440609347427,1,009.8134698868
-447,1440609347432,1,009.8295288086
-447,1440609347437,1,009.7821044922
-447,1440609347442,1,009.8342514038
-447,1440609347447,1,009.8245372772
-447,1440609347452,1,009.8203315735
-447,1440609347457,1,009.8441305161
-447,1440609347462,1,009.8269987106
-447,1440609347467,1,009.8517169952
-447,1440609347472,1,009.8823652267
